Simulator Results
Date:, Mon Jun 01 01:34:04 CEST 2020

Simulator Configuration
Simulation Type:,Terminating
Project Name:,BankRobbery
Study Name:,bankStudy
Random Number Generator:,Mersenne Twister
Random Number Seed:,31415
Maximum Batches:,10000
Minimum Batches:,1000
Data Reporting Frequency:,1000
Display Update Frequency:,1000
BuildType:,Optimize
Execution Architecture:,64-bit
Runname:,Results
Output File:,Results_output.txt
Results File:,Results_results
Jackknife Variance:,On
Processors Per Experiment:,1
Maximize Processor Usage:,false
Processors Selected for Simulation:
student-VirtualBox,amd64

Experiment 1
Experiment 1,Start Time:,Mon Jun 01 01:18:27 CEST 2020
Experiment 1,Finish Time:,Mon Jun 01 01:34:04 CEST 2020
Experiment 1,Elapsed Running Time:,937.146
Experiment 1,Total CPU Time:,884.4504450000001
Experiment 1,Batches Completed:,3000
Experiment 1,Experiment Name:,Experiment 1
Experiment 1,Global Variable Settings:
Experiment 1,short,breakerSkill,1000
Experiment 1,short,cyberVulnerabilitiesKnowledge,1
Experiment 1,short,hackerSkill,1000
Experiment 1,short,secVulnerabilitiesKnowledge,1
Experiment 1,short,securityComponentsAccess,0
Experiment 1,short,socialEngineerSkill,1000
Experiment 1,short,stealthSkill,1000
Experiment 1, Results
Experiment 1,Result Type,Name,Start Time,End Time,Mean,,Confidence Interval,Failed To Converge
Experiment 1,Mean,money,5400.0,5400.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,money,5500.0,5500.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,money,5600.0,5600.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,money,5700.0,5700.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,money,5800.0,5800.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,money,5900.0,5900.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,money,6000.0,6000.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,money,6100.0,6100.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6200.0,6200.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6300.0,6300.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6400.0,6400.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6500.0,6500.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6600.0,6600.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6700.0,6700.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6800.0,6800.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,6900.0,6900.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,7000.0,7000.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,money,7100.0,7100.0,7.8166666667E-01,+/-,1.4785589936E-02
Experiment 1,Mean,money,7200.0,7200.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,7300.0,7300.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,7400.0,7400.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,7500.0,7500.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,7600.0,7600.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,7700.0,7700.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,7800.0,7800.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,7900.0,7900.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,8000.0,8000.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,money,8100.0,8100.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8200.0,8200.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8300.0,8300.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8400.0,8400.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8500.0,8500.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8600.0,8600.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8700.0,8700.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8800.0,8800.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,8900.0,8900.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,9000.0,9000.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,money,9100.0,9100.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9200.0,9200.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9300.0,9300.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9400.0,9400.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9500.0,9500.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9600.0,9600.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9700.0,9700.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9800.0,9800.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,9900.0,9900.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,10000.0,10000.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,money,10100.0,10100.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10200.0,10200.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10300.0,10300.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10400.0,10400.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10500.0,10500.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10600.0,10600.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10700.0,10700.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10800.0,10800.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,10900.0,10900.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,11000.0,11000.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,money,11100.0,11100.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11200.0,11200.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11300.0,11300.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11400.0,11400.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11500.0,11500.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11600.0,11600.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11700.0,11700.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11800.0,11800.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,11900.0,11900.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,money,12000.0,12000.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,0.0,0.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,100.0,100.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,200.0,200.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,300.0,300.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,400.0,400.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,500.0,500.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,600.0,600.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,700.0,700.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,800.0,800.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,900.0,900.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,1000.0,1000.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,back_door,1100.0,1100.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1200.0,1200.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1300.0,1300.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1400.0,1400.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1500.0,1500.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1600.0,1600.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1700.0,1700.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1800.0,1800.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,1900.0,1900.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,2000.0,2000.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,back_door,2100.0,2100.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2200.0,2200.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2300.0,2300.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2400.0,2400.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2500.0,2500.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2600.0,2600.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2700.0,2700.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2800.0,2800.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,2900.0,2900.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,3000.0,3000.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,back_door,3100.0,3100.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3200.0,3200.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3300.0,3300.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3400.0,3400.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3500.0,3500.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3600.0,3600.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3700.0,3700.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3800.0,3800.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,3900.0,3900.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,4000.0,4000.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,back_door,4100.0,4100.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4200.0,4200.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4300.0,4300.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4400.0,4400.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4500.0,4500.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4600.0,4600.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4700.0,4700.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4800.0,4800.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,4900.0,4900.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,5000.0,5000.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,back_door,5100.0,5100.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5200.0,5200.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5300.0,5300.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5400.0,5400.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5500.0,5500.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5600.0,5600.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5700.0,5700.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5800.0,5800.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,5900.0,5900.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,6000.0,6000.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,back_door,6100.0,6100.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6200.0,6200.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6300.0,6300.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6400.0,6400.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6500.0,6500.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6600.0,6600.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6700.0,6700.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6800.0,6800.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,6900.0,6900.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,7000.0,7000.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,back_door,7100.0,7100.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7200.0,7200.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7300.0,7300.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7400.0,7400.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7500.0,7500.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7600.0,7600.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7700.0,7700.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7800.0,7800.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,7900.0,7900.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,8000.0,8000.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,back_door,8100.0,8100.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8200.0,8200.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8300.0,8300.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8400.0,8400.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8500.0,8500.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8600.0,8600.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8700.0,8700.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8800.0,8800.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,8900.0,8900.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,9000.0,9000.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,back_door,9100.0,9100.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9200.0,9200.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9300.0,9300.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9400.0,9400.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9500.0,9500.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9600.0,9600.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9700.0,9700.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9800.0,9800.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,9900.0,9900.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,10000.0,10000.0,8.6733333333E-01,+/-,1.2140645158E-02
Experiment 1,Mean,back_door,10100.0,10100.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10200.0,10200.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10300.0,10300.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10400.0,10400.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10500.0,10500.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10600.0,10600.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10700.0,10700.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10800.0,10800.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,10900.0,10900.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,11000.0,11000.0,8.9233333333E-01,+/-,1.1093587943E-02
Experiment 1,Mean,back_door,11100.0,11100.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11200.0,11200.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11300.0,11300.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11400.0,11400.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11500.0,11500.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11600.0,11600.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11700.0,11700.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11800.0,11800.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,11900.0,11900.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,back_door,12000.0,12000.0,9.1666666667E-01,+/-,9.8919732897E-03
Experiment 1,Mean,system_access,0.0,0.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,100.0,100.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,200.0,200.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,300.0,300.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,400.0,400.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,500.0,500.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,600.0,600.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,700.0,700.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,800.0,800.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,900.0,900.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,1000.0,1000.0,0.0000000000E00 ,+/-,0.0000000000E00 
Experiment 1,Mean,system_access,1100.0,1100.0,1.2600000000E-01,+/-,1.1877056634E-02
Experiment 1,Mean,system_access,1200.0,1200.0,1.9266666667E-01,+/-,1.4115542448E-02
Experiment 1,Mean,system_access,1300.0,1300.0,2.0700000000E-01,+/-,1.4500721275E-02
Experiment 1,Mean,system_access,1400.0,1400.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,system_access,1500.0,1500.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,system_access,1600.0,1600.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,system_access,1700.0,1700.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,system_access,1800.0,1800.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,system_access,1900.0,1900.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,system_access,2000.0,2000.0,2.0900000000E-01,+/-,1.4552219046E-02
Experiment 1,Mean,system_access,2100.0,2100.0,2.9866666667E-01,+/-,1.6380360531E-02
Experiment 1,Mean,system_access,2200.0,2200.0,3.5000000000E-01,+/-,1.7070983358E-02
Experiment 1,Mean,system_access,2300.0,2300.0,3.5833333333E-01,+/-,1.7161932235E-02
Experiment 1,Mean,system_access,2400.0,2400.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,system_access,2500.0,2500.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,system_access,2600.0,2600.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,system_access,2700.0,2700.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,system_access,2800.0,2800.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,system_access,2900.0,2900.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,system_access,3000.0,3000.0,3.6000000000E-01,+/-,1.7179442882E-02
Experiment 1,Mean,system_access,3100.0,3100.0,4.3033333333E-01,+/-,1.7720694407E-02
Experiment 1,Mean,system_access,3200.0,3200.0,4.6966666667E-01,+/-,1.7862291404E-02
Experiment 1,Mean,system_access,3300.0,3300.0,4.7666666667E-01,+/-,1.7875756440E-02
Experiment 1,Mean,system_access,3400.0,3400.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,system_access,3500.0,3500.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,system_access,3600.0,3600.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,system_access,3700.0,3700.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,system_access,3800.0,3800.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,system_access,3900.0,3900.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,system_access,4000.0,4000.0,4.7733333333E-01,+/-,1.7876855179E-02
Experiment 1,Mean,system_access,4100.0,4100.0,5.3900000000E-01,+/-,1.7840732591E-02
Experiment 1,Mean,system_access,4200.0,4200.0,5.7033333333E-01,+/-,1.7717320734E-02
Experiment 1,Mean,system_access,4300.0,4300.0,5.7833333333E-01,+/-,1.7674274106E-02
Experiment 1,Mean,system_access,4400.0,4400.0,5.7866666667E-01,+/-,1.7672377549E-02
Experiment 1,Mean,system_access,4500.0,4500.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,system_access,4600.0,4600.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,system_access,4700.0,4700.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,system_access,4800.0,4800.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,system_access,4900.0,4900.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,system_access,5000.0,5000.0,5.7900000000E-01,+/-,1.7670472735E-02
Experiment 1,Mean,system_access,5100.0,5100.0,6.2833333333E-01,+/-,1.7295761770E-02
Experiment 1,Mean,system_access,5200.0,5200.0,6.5633333333E-01,+/-,1.6998037165E-02
Experiment 1,Mean,system_access,5300.0,5300.0,6.6066666667E-01,+/-,1.6946198836E-02
Experiment 1,Mean,system_access,5400.0,5400.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,system_access,5500.0,5500.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,system_access,5600.0,5600.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,system_access,5700.0,5700.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,system_access,5800.0,5800.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,system_access,5900.0,5900.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,system_access,6000.0,6000.0,6.6233333333E-01,+/-,1.6925840344E-02
Experiment 1,Mean,system_access,6100.0,6100.0,7.0833333333E-01,+/-,1.6267846935E-02
Experiment 1,Mean,system_access,6200.0,6200.0,7.3500000000E-01,+/-,1.5795538812E-02
Experiment 1,Mean,system_access,6300.0,6300.0,7.3600000000E-01,+/-,1.5776429065E-02
Experiment 1,Mean,system_access,6400.0,6400.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,system_access,6500.0,6500.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,system_access,6600.0,6600.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,system_access,6700.0,6700.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,system_access,6800.0,6800.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,system_access,6900.0,6900.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,system_access,7000.0,7000.0,7.3666666667E-01,+/-,1.5763631219E-02
Experiment 1,Mean,system_access,7100.0,7100.0,7.6000000000E-01,+/-,1.5285521332E-02
Experiment 1,Mean,system_access,7200.0,7200.0,7.7900000000E-01,+/-,1.4850213727E-02
Experiment 1,Mean,system_access,7300.0,7300.0,7.8166666667E-01,+/-,1.4785589936E-02
Experiment 1,Mean,system_access,7400.0,7400.0,7.8166666667E-01,+/-,1.4785589936E-02
Experiment 1,Mean,system_access,7500.0,7500.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,system_access,7600.0,7600.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,system_access,7700.0,7700.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,system_access,7800.0,7800.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,system_access,7900.0,7900.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,system_access,8000.0,8000.0,7.8200000000E-01,+/-,1.4777448749E-02
Experiment 1,Mean,system_access,8100.0,8100.0,8.1166666667E-01,+/-,1.3993304686E-02
Experiment 1,Mean,system_access,8200.0,8200.0,8.2466666667E-01,+/-,1.3609410174E-02
Experiment 1,Mean,system_access,8300.0,8300.0,8.2633333333E-01,+/-,1.3558252223E-02
Experiment 1,Mean,system_access,8400.0,8400.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,system_access,8500.0,8500.0,8.2700000000E-01,+/-,1.3537661318E-02
Experiment 1,Mean,system_access,8600.0,8600.0,8.2700000000E-01,+/-,1.3537661318E-02
